#! FIELDS time dist_d opt.x opt.y opt.z opt.loss opt.step bias.bias
 397.000000    1.170    0.389    0.405   -0.827   92.942    0.211    0.072
 398.000000    1.116    0.389    0.405   -0.827  104.765    0.212    0.583
 399.000000    1.118    0.389    0.405   -0.827   96.243    0.217    0.089
 400.000000    1.163    0.389    0.405   -0.827   94.743    0.232    0.525
 401.000000    1.132    0.389    0.405   -0.827   97.014    0.219    0.361
 402.000000    1.129    0.389    0.405   -0.827   98.099    0.201    0.672
 403.000000    1.150    0.389    0.405   -0.827  108.168    0.181    0.225
 404.000000    1.137    0.389    0.405   -0.827   96.282    0.207    0.003
 405.000000    1.217    0.389    0.405   -0.827   96.179    0.195    0.381
 406.000000    1.098    0.389    0.405   -0.827   92.315    0.198    5.921
 407.000000    1.210    0.389    0.405   -0.827   94.624    0.213    0.104
 408.000000    1.085    0.389    0.405   -0.827   90.988    0.212    0.512
 409.000000    1.140    0.389    0.405   -0.827   96.125    0.221    0.121
 410.000000    1.113    0.389    0.405   -0.827   95.072    0.207    2.015
 411.000000    1.171    0.389    0.405   -0.827   99.065    0.193    0.044
 412.000000    1.165    0.389    0.405   -0.827   96.533    0.200    0.021
 413.000000    1.153    0.389    0.405   -0.827   95.880    0.211    0.044
 414.000000    1.182    0.389    0.405   -0.827  100.386    0.201    1.048
 415.000000    1.173    0.389    0.405   -0.827   93.250    0.203    0.349
 416.000000    1.160    0.389    0.405   -0.827   95.673    0.210    0.366
 417.000000    1.163    0.389    0.405   -0.827  100.722    0.220    0.002
 418.000000    1.165    0.389    0.405   -0.827   99.175    0.196    2.536
 419.000000    1.174    0.389    0.405   -0.827   94.608    0.207    0.080
 420.000000    1.182    0.389    0.405   -0.827   93.070    0.200    1.543
 421.000000    1.139    0.389    0.405   -0.827   94.498    0.195    0.577
 422.000000    1.134    0.389    0.405   -0.827   93.335    0.217    0.055
 423.000000    1.139    0.389    0.405   -0.827   99.031    0.208    0.091
 424.000000    1.134    0.389    0.405   -0.827   97.302    0.215    0.103
 425.000000    1.151    0.389    0.405   -0.827  101.611    0.223    2.173
 426.000000    1.143    0.389    0.405   -0.827  100.151    0.200    0.549
 427.000000    1.171    0.389    0.405   -0.827  101.228    0.203    0.073
 428.000000    1.123    0.389    0.405   -0.827   92.550    0.220    0.215
 429.000000    1.151    0.389    0.405   -0.827  102.507    0.200    2.277
 430.000000    1.139    0.389    0.405   -0.827   96.488    0.226    0.505
 431.000000    1.152    0.389    0.405   -0.827  100.208    0.209    0.290
 432.000000    1.150    0.389    0.405   -0.827  101.528    0.218    0.372
 433.000000    1.175    0.389    0.405   -0.827   94.951    0.203    0.425
 434.000000    1.149    0.389    0.405   -0.827   99.955    0.213    0.178
 435.000000    1.166    0.389    0.405   -0.827   98.481    0.233    0.515
 436.000000    1.129    0.389    0.405   -0.827  103.472    0.206    0.464
 437.000000    1.162    0.389    0.405   -0.827   98.978    0.219    0.423
 438.000000    1.197    0.389    0.405   -0.827   99.988    0.194    0.001
 439.000000    1.225    0.389    0.405   -0.827   93.575    0.221    1.422
 440.000000    1.160    0.389    0.405   -0.827   97.890    0.210    0.029
 441.000000    1.151    0.389    0.405   -0.827   99.206    0.217    0.461
 442.000000    1.145    0.389    0.405   -0.827   99.503    0.212    0.920
 443.000000    1.123    0.389    0.405   -0.827   98.809    0.201    0.073
 444.000000    1.143    0.389    0.405   -0.827   92.456    0.203    1.821
 445.000000    1.171    0.389    0.405   -0.827   95.908    0.205    0.018
 446.000000    1.180    0.389    0.405   -0.827   98.457    0.212    1.126
 447.000000    1.131    0.389    0.405   -0.827   97.568    0.202    0.001
 448.000000    1.164    0.389    0.405   -0.827  102.819    0.220    0.172
 449.000000    1.168    0.389    0.405   -0.827   97.879    0.199    0.327
 450.000000    1.162    0.389    0.405   -0.827   91.582    0.184    0.685
 451.000000    1.150    0.389    0.405   -0.827   99.655    0.199    0.001
 452.000000    1.149    0.389    0.405   -0.827   92.348    0.219    0.803
 453.000000    1.121    0.389    0.405   -0.827   98.262    0.224    0.211
 454.000000    1.143    0.389    0.405   -0.827   93.605    0.212    0.397
 455.000000    1.145    0.389    0.405   -0.827   92.348    0.215    0.050
 456.000000    1.162    0.389    0.405   -0.827   99.815    0.207    0.581
 457.000000    1.118    0.389    0.405   -0.827   99.439    0.196    0.460
 458.000000    1.141    0.389    0.405   -0.827   99.289    0.215    0.731
 459.000000    1.156    0.389    0.405   -0.827  100.944    0.211    1.487
 460.000000    1.146    0.389    0.405   -0.827   89.962    0.214    0.150
 461.000000    1.142    0.389    0.405   -0.827   95.293    0.213    0.282
 462.000000    1.177    0.389    0.405   -0.827   96.811    0.217    0.546
 463.000000    1.162    0.389    0.405   -0.827   93.240    0.213    0.910
 464.000000    1.180    0.389    0.405   -0.827  101.996    0.190    0.006
 465.000000    1.150    0.389    0.405   -0.827   95.281    0.194    0.346
 466.000000    1.160    0.389    0.405   -0.827   93.367    0.198    0.306
 467.000000    1.171    0.389    0.405   -0.827   96.975    0.216    0.502
 468.000000    1.155    0.389    0.405   -0.827   98.819    0.197    0.107
 469.000000    1.133    0.389    0.405   -0.827   98.799    0.197    0.461
 470.000000    1.126    0.389    0.405   -0.827  102.671    0.211    0.005
 471.000000    1.138    0.389    0.405   -0.827   93.046    0.192    0.060
 472.000000    1.117    0.389    0.405   -0.827   96.661    0.203    1.152
 473.000000    1.150    0.389    0.405   -0.827   97.482    0.204    0.224
 474.000000    1.103    0.389    0.405   -0.827  100.125    0.212    4.636
 475.000000    1.139    0.389    0.405   -0.827  103.044    0.196    0.566
 476.000000    1.129    0.389    0.405   -0.827   99.953    0.198    0.389
 477.000000    1.138    0.389    0.405   -0.827  102.818    0.196    5.939
 478.000000    1.142    0.389    0.405   -0.827   97.536    0.198    2.003
 479.000000    1.145    0.389    0.405   -0.827  102.560    0.193    1.701
 480.000000    1.114    0.389    0.405   -0.827  106.206    0.195    0.863
 481.000000    1.144    0.389    0.405   -0.827   96.611    0.206    4.060
 482.000000    1.159    0.389    0.405   -0.827  102.473    0.208    0.098
 483.000000    1.136    0.389    0.405   -0.827   94.048    0.226    2.423
 484.000000    1.207    0.389    0.405   -0.827   99.162    0.209    0.871
 485.000000    1.164    0.389    0.405   -0.827   92.199    0.205    2.704
 486.000000    1.178    0.389    0.405   -0.827  100.756    0.201    0.131
 487.000000    1.185    0.389    0.405   -0.827  100.670    0.190    0.170
 488.000000    1.164    0.389    0.405   -0.827   97.849    0.208    0.006
 489.000000    1.181    0.389    0.405   -0.827   92.771    0.196    1.753
 490.000000    1.165    0.389    0.405   -0.827   98.856    0.212    0.133
 491.000000    1.216    0.389    0.405   -0.827  101.990    0.187    0.966
 492.000000    1.205    0.389    0.405   -0.827  105.087    0.220    0.330
 493.000000    1.173    0.389    0.405   -0.827  104.478    0.206    0.213
 494.000000    1.218    0.389    0.405   -0.827  101.613    0.201    0.002
 495.000000    1.154    0.389    0.405   -0.827  103.948    0.200    0.987
 496.000000    1.170    0.389    0.405   -0.827   96.110    0.201    1.180
 497.000000    1.173    0.389    0.405   -0.827  103.580    0.194    0.007
 498.000000    1.156    0.389    0.405   -0.827  105.320    0.219    2.210
 499.000000    1.145    0.389    0.405   -0.827   99.843    0.197    1.095
 500.000000    1.151    0.389    0.405   -0.827  103.662    0.203    1.095
 501.000000    1.140    0.389    0.405   -0.827  102.088    0.201    7.618
 502.000000    1.118    0.389    0.405   -0.827  102.388    0.218    7.599
 503.000000    1.126    0.389    0.405   -0.827   97.754    0.209    3.722
 504.000000    1.135    0.389    0.405   -0.827  109.129    0.218    3.719
 505.000000    1.170    0.389    0.405   -0.827   99.958    0.199    1.088
 506.000000    1.177    0.389    0.405   -0.827  101.045    0.227    5.791
 507.000000    1.164    0.389    0.405   -0.827  104.403    0.205    2.601
 508.000000    1.156    0.389    0.405   -0.827   97.282    0.196    5.438
 509.000000    1.259    0.389    0.405   -0.827  103.538    0.195    0.380
 510.000000    1.222    0.389    0.405   -0.827   98.586    0.211    0.146
 511.000000    1.196    0.389    0.405   -0.827   97.539    0.204    2.064
 512.000000    1.172    0.389    0.405   -0.827  103.074    0.184    2.019
 513.000000    1.155    0.389    0.405   -0.827  104.932    0.193    1.124
 514.000000    1.164    0.389    0.405   -0.827   99.417    0.201    0.560
 515.000000    1.158    0.389    0.405   -0.827  105.052    0.208    1.461
 516.000000    1.161    0.389    0.405   -0.827   98.783    0.216    1.309
 517.000000    1.173    0.389    0.405   -0.827   97.381    0.230    1.345
 518.000000    1.167    0.389    0.405   -0.827   96.630    0.216    0.330
 519.000000    1.238    0.389    0.405   -0.827   86.506    0.192    0.108
 520.000000    1.172    0.389    0.405   -0.827   94.478    0.204    2.339
 521.000000    1.175    0.389    0.405   -0.827  103.373    0.212    0.299
 522.000000    1.195    0.389    0.405   -0.827   91.105    0.214    0.359
 523.000000    1.140    0.389    0.405   -0.827  101.273    0.204    0.699
 524.000000    1.143    0.389    0.405   -0.827  103.855    0.198    0.275
 525.000000    1.202    0.389    0.405   -0.827   96.623    0.192    0.018
 526.000000    1.162    0.389    0.405   -0.827   93.780    0.234    0.338
 527.000000    1.151    0.389    0.405   -0.827   98.054    0.199    0.759
 528.000000    1.189    0.389    0.405   -0.827  104.274    0.191    0.091
 529.000000    1.154    0.389    0.405   -0.827   97.965    0.220    0.423
 530.000000    1.194    0.389    0.405   -0.827   96.971    0.202    0.001
 531.000000    1.196    0.389    0.405   -0.827  103.237    0.202    0.857
 532.000000    1.151    0.389    0.405   -0.827   96.564    0.227    1.749
 533.000000    1.187    0.389    0.405   -0.827   98.055    0.192    0.290
 534.000000    1.143    0.389    0.405   -0.827   96.028    0.200    1.135
 535.000000    1.196    0.389    0.405   -0.827  101.175    0.205    0.978
 536.000000    1.177    0.389    0.405   -0.827   97.784    0.209    0.493
 537.000000    1.198    0.389    0.405   -0.827   99.950    0.211    1.651
 538.000000    1.179    0.389    0.405   -0.827   98.341    0.222    5.534
 539.000000    1.222    0.389    0.405   -0.827  101.503    0.205    0.225
 540.000000    1.232    0.389    0.405   -0.827   96.554    0.210    1.279
 541.000000    1.179    0.389    0.405   -0.827  100.558    0.204    5.086
 542.000000    1.168    0.389    0.405   -0.827  101.859    0.190    4.010
 543.000000    1.181    0.389    0.405   -0.827  102.964    0.202    2.973
 544.000000    1.166    0.389    0.405   -0.827   99.554    0.211    1.214
 545.000000    1.143    0.389    0.405   -0.827   99.901    0.188    3.905
 546.000000    1.186    0.389    0.405   -0.827   97.984    0.220    1.639
 547.000000    1.200    0.389    0.405   -0.827   98.506    0.197    0.295
 548.000000    1.154    0.389    0.405   -0.827  100.686    0.200    2.482
 549.000000    1.153    0.389    0.405   -0.827  100.879    0.207    2.359
 550.000000    1.168    0.389    0.405   -0.827  104.003    0.227    1.312
 551.000000    1.143    0.389    0.405   -0.827   98.610    0.206    3.715
 552.000000    1.138    0.389    0.405   -0.827   99.960    0.191    2.792
 553.000000    1.196    0.389    0.405   -0.827   95.581    0.212    0.365
 554.000000    1.166    0.389    0.405   -0.827   97.005    0.221    1.274
 555.000000    1.135    0.389    0.405   -0.827  101.361    0.191    4.092
 556.000000    1.184    0.389    0.405   -0.827   98.901    0.207    0.754
 557.000000    1.169    0.389    0.405   -0.827   95.516    0.197    0.014
 558.000000    1.128    0.389    0.405   -0.827   96.735    0.206    2.925
 559.000000    1.164    0.389    0.405   -0.827   92.893    0.212    1.752
 560.000000    1.174    0.389    0.405   -0.827  101.728    0.212    1.519
 561.000000    1.177    0.389    0.405   -0.827   94.328    0.208    2.439
 562.000000    1.098    0.389    0.405   -0.827   97.505    0.202    9.560
 563.000000    1.149    0.389    0.405   -0.827   98.365    0.223    0.836
 564.000000    1.103    0.389    0.405   -0.827   98.893    0.196    1.228
 565.000000    1.135    0.389    0.405   -0.827  105.741    0.190    1.873
 566.000000    1.146    0.389    0.405   -0.827   98.913    0.204    1.565
 567.000000    1.154    0.389    0.405   -0.827  101.251    0.212    0.349
 568.000000    1.169    0.389    0.405   -0.827  104.127    0.205    1.040
 569.000000    1.153    0.389    0.405   -0.827   98.883    0.207    1.882
 570.000000    1.171    0.389    0.405   -0.827   95.949    0.209    0.711
 571.000000    1.153    0.389    0.405   -0.827   92.119    0.226    3.642
 572.000000    1.213    0.389    0.405   -0.827   92.366    0.202    0.007
 573.000000    1.213    0.389    0.405   -0.827   93.846    0.208    2.098
 574.000000    1.162    0.389    0.405   -0.827   97.396    0.213    2.303
 575.000000    1.150    0.389    0.405   -0.827  101.462    0.187    0.762
 576.000000    1.155    0.389    0.405   -0.827   97.735    0.193    6.605
 577.000000    1.143    0.389    0.405   -0.827  103.173    0.209    1.500
 578.000000    1.144    0.389    0.405   -0.827   94.083    0.202    2.236
 579.000000    1.169    0.389    0.405   -0.827  102.671    0.197    4.015
 580.000000    1.139    0.389    0.405   -0.827  100.748    0.215    2.166
 581.000000    1.131    0.389    0.405   -0.827  101.099    0.209    0.808
 582.000000    1.134    0.389    0.405   -0.827   91.697    0.230    9.984
 583.000000    1.204    0.389    0.405   -0.827   99.576    0.197    1.121
 584.000000    1.117    0.389    0.405   -0.827   92.632    0.223    8.208
 585.000000    1.186    0.389    0.405   -0.827   94.065    0.207    0.642
 586.000000    1.167    0.389    0.405   -0.827  100.732    0.205    0.308
 587.000000    1.174    0.389    0.405   -0.827   97.153    0.221    0.910
 588.000000    1.163    0.389    0.405   -0.827   93.097    0.204    2.909
 589.000000    1.159    0.389    0.405   -0.827  100.288    0.223    0.440
 590.000000    1.185    0.389    0.405   -0.827  101.556    0.191    0.048
 591.000000    1.183    0.389    0.405   -0.827   98.055    0.196    0.073
 592.000000    1.190    0.389    0.405   -0.827   93.683    0.196    0.136
 593.000000    1.173    0.389    0.405   -0.827   95.932    0.210    4.969
 594.000000    1.201    0.389    0.405   -0.827   96.516    0.211    0.216
 595.000000    1.149    0.389    0.405   -0.827   98.724    0.227    2.777
 596.000000    1.142    0.389    0.405   -0.827   96.339    0.215    1.764
 597.000000    1.202    0.389    0.405   -0.827  101.059    0.201    0.340
 598.000000    1.193    0.389    0.405   -0.827   97.632    0.214    1.181
 599.000000    1.196    0.389    0.405   -0.827   94.658    0.217    0.077
 600.000000    1.158    0.389    0.405   -0.827  100.103    0.208    1.954
 601.000000    1.169    0.389    0.405   -0.827   92.410    0.216    3.504
